
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41512.4,33964.1,55.2589,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
41531.7,33952.8,60.7223,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
41567,33912.9,32.8827,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41555.2,33899.8,35.2685,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
41559.8,33909.6,38.0599,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
