
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.76268,um,Nucleus,1,TVC,3,100000003,
2.03471,um,Nucleus,1,TVC,4,100000004,
3.18251,um,Nucleus,1,TVC,6,100000006,
2.87749,um,Nucleus,1,ATM,7,100000007,
2.76537,um,Nucleus,1,ATM,9,100000009,
