
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32489.9,68392.2,-5.12849,um,Surface,Position,1,ATMgroup,4,
32537.8,68356.7,25.9343,um,Surface,Position,1,TVCgroup,0,
