
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.25,27.1406,84.4111,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.8145,21.3711,31.0078,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
