
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.3652,38.8906,26.6762,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
30.6699,23.2812,22.0184,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
