
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2431.95,um^3,Cell,1,TVC,2,
580.132,um^3,Cell,1,TVC,3,
1982.29,um^3,Cell,1,TVC,4,
4304.91,um^3,Cell,1,ATM,5,
2884.89,um^3,Cell,1,ATM,6,
