
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.89443,9.62863,10.6366,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000003,
6.48158,7.80991,9.64099,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000004,
7.237,8.46714,9.38742,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000000,
3.84025,5.91613,6.43912,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000001,
4.83751,7.44963,8.75573,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
