
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33829.8,50358,-63.386,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33892.2,50408.1,-88.7519,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
