
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.806643,-0.590697,-0.0200897,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.467705,-0.874157,0.130776,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
