
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.13618,-0.320462,-0.937421,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.163001,-0.263085,-0.950903,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
