
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.254853,,Cell,1,ATM,2,
0.492498,,Cell,1,TVC,3,
0.347905,,Cell,1,TVC,4,
0.493113,,Cell,1,TVC,5,
0.361387,,Cell,1,TVC,6,
0.250736,,Cell,1,ATM,11,
