
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4232.65,um^2,Cell,1,ATM,2,
906.938,um^2,Cell,1,TVC,3,
1276.91,um^2,Cell,1,TVC,4,
1363.52,um^2,Cell,1,TVC,5,
869.882,um^2,Cell,1,TVC,6,
5755.19,um^2,Cell,1,ATM,11,
