
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.2734,30.6719,30.5214,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.9922,25.8398,26.2823,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
