
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35188.8,58301.4,75.5616,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35179.1,58276,88.4204,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
