
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.446198,0.513766,0.73277,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.507879,-0.642406,0.57391,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
