
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.266305,-0.705482,0.656792,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.713818,0.059091,0.697834,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
