
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
61.5508,um,Cell,Image 1,1,TVC,0,
60.6992,um,Cell,Image 1,1,TVC,2,
42.7461,um,Cell,Image 1,1,ATM,5,
26.5,um,Cell,Image 1,1,ATM,6,
11.1133,um,Cell,Image 1,1,ATM,8,
3.98828,um,Cell,Image 1,1,ATM,9,
