
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47961.6,63893.5,89.2295,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
47969.8,63895.8,91.4419,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
47983.9,63907.5,104.545,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
47994.6,63924.6,110.522,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
47938,63897.3,66.4237,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
47936,63905,76.9126,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
