
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.29248,um,Nucleus,1,TVC,0,100000000,
3.20852,um,Nucleus,1,TVC,2,100000002,
4.4081,um,Nucleus,1,ATM,5,100000005,
4.1064,um,Nucleus,1,ATM,6,100000006,
6.01906,um,Nucleus,1,ATM,8,100000008,
5.95791,um,Nucleus,1,ATM,9,100000009,
