
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1112.26,um^3,Cell,1,TVC,0,
1188.99,um^3,Cell,1,TVC,2,
1780.5,um^3,Cell,1,ATM,5,
2030.03,um^3,Cell,1,ATM,6,
5032.88,um^3,Cell,1,ATM,8,
4976.49,um^3,Cell,1,ATM,9,
