
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1299.95,um^2,Cell,1,TVC,0,
1251.44,um^2,Cell,1,TVC,2,
2530.21,um^2,Cell,1,ATM,5,
2381.4,um^2,Cell,1,ATM,6,
3443.73,um^2,Cell,1,ATM,8,
3251.06,um^2,Cell,1,ATM,9,
