
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1045.52,um^3,Cell,1,TVC,0,
1123.86,um^3,Cell,1,TVC,2,
1647.79,um^3,Cell,1,ATM,5,
1913.96,um^3,Cell,1,ATM,6,
4694.98,um^3,Cell,1,ATM,8,
4656.39,um^3,Cell,1,ATM,9,
