
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.31648,-0.609905,0.726537,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.765326,-0.175683,0.619203,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.0708432,0.312644,0.947225,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.433111,-0.876644,0.209545,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.963034,0.133191,0.234149,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.585696,0.179139,0.790487,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
