
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.77344,-2.64453,-1.55043,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.30078,-0.429688,-2.33775,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.0546875,0.0507813,-1.58294,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
0.144531,-1.58594,-0.0869217,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
0.507813,-0.195313,-1.13609,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-3.15625,0.820313,-1.30775,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
