
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1172.61,um^2,Cell,1,TVC,0,
1124.58,um^2,Cell,1,TVC,2,
2331.4,um^2,Cell,1,ATM,5,
2202.81,um^2,Cell,1,ATM,6,
3064.62,um^2,Cell,1,ATM,8,
2893.21,um^2,Cell,1,ATM,9,
