
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.518162,,Nucleus,1,TVC,0,100000000,
0.547406,,Nucleus,1,TVC,2,100000002,
0.399665,,Nucleus,1,ATM,5,100000005,
0.391084,,Nucleus,1,ATM,6,100000006,
0.463425,,Nucleus,1,ATM,8,100000008,
0.350471,,Nucleus,1,ATM,9,100000009,
