
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.5629,um,Surface,1,TVCgroup,0,
48.4479,um,Surface,1,ATMgroup,4,
