
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44015.7,93211.1,-135.285,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
44071.9,93149.4,-162.154,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
