
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.1038,um,Surface,1,TVCgroup,0,
55.395,um,Surface,1,ATMgroup,2,
