
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0703,um,Surface,1,TVCgroup,0,
10.4328,um,Surface,1,ATMgroup,2,
