
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.800553,0.570567,-0.183218,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0533754,-0.182535,0.98175,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
