
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.577225,-0.816339,-0.0200666,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.672585,-0.733264,-0.0997675,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
