
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0781,24.2266,94.6719,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.2754,27.4063,35.8281,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
