
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.28418,um,Nucleus,1,TVC,1,100000000,
0.284166,um,Nucleus,1,TVC,3,100000002,
0.40187,um,Nucleus,1,TVC,7,100000006,
0.28418,um,Nucleus,1,TVC,8,100000007,
0.763563,um,Nucleus,1,ATM,9,100000008,
0.284171,um,Nucleus,1,ATM,10,100000009,
