
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.47531,um,Nucleus,1,TVC,1,100000000,
2.56342,um,Nucleus,1,TVC,3,100000002,
2.3562,um,Nucleus,1,TVC,7,100000006,
2.45281,um,Nucleus,1,TVC,8,100000007,
3.42407,um,Nucleus,1,ATM,9,100000008,
3.70497,um,Nucleus,1,ATM,10,100000009,
