
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
112.23,um^3,Nucleus,1,TVC,1,100000000,
112.469,um^3,Nucleus,1,TVC,3,100000002,
83.5399,um^3,Nucleus,1,TVC,7,100000006,
80.0861,um^3,Nucleus,1,TVC,8,100000007,
367.466,um^3,Nucleus,1,ATM,9,100000008,
401.457,um^3,Nucleus,1,ATM,10,100000009,
