
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43577.7,28894.5,40.4135,um,Nucleus,Nucleus Position,1,ATM,9,100000008,
43563.3,28926.9,42.8359,um,Nucleus,Nucleus Position,1,ATM,10,100000009,
43496.3,28963.3,35.1116,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
43516.5,28960.7,35.929,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
43504.8,28961,36.5866,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
43503.6,28955.4,37.2308,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
