
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.394199,,Nucleus,1,TVC,1,100000000,
0.325173,,Nucleus,1,TVC,3,100000002,
0.329072,,Nucleus,1,TVC,7,100000006,
0.20602,,Nucleus,1,TVC,8,100000007,
0.51078,,Nucleus,1,ATM,9,100000008,
0.382615,,Nucleus,1,ATM,10,100000009,
