
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
174.87,um^2,Nucleus,1,TVC,1,100000000,
170.168,um^2,Nucleus,1,TVC,3,100000002,
139.126,um^2,Nucleus,1,TVC,7,100000006,
139.399,um^2,Nucleus,1,TVC,8,100000007,
381.118,um^2,Nucleus,1,ATM,9,100000008,
401.918,um^2,Nucleus,1,ATM,10,100000009,
