
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.12009,um,Nucleus,1,TVC,1,100000000,
2.99862,um,Nucleus,1,TVC,3,100000002,
2.81968,um,Nucleus,1,TVC,7,100000006,
2.51197,um,Nucleus,1,TVC,8,100000007,
4.92309,um,Nucleus,1,ATM,9,100000008,
4.58389,um,Nucleus,1,ATM,10,100000009,
