
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.471512,,Cell,1,TVC,1,
0.49741,,Cell,1,TVC,3,
0.473837,,Cell,1,TVC,7,
0.469905,,Cell,1,TVC,8,
0.422991,,Cell,1,ATM,9,
0.428394,,Cell,1,ATM,10,
