
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.433179,-0.901081,-0.0202072,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.425719,-0.897123,-0.118037,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.699651,0.71389,0.0291317,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.301064,-0.952422,0.0474569,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.0508999,-0.985087,-0.164358,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.874197,-0.469188,-0.12507,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
