
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.39063,9.66211,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000008,
7.67188,10.5156,9.31552,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000009,
5.96875,5.39844,7.19835,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
6.25,5.40039,6.35149,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
5.11719,5.11523,5.92806,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
4.83203,5.96875,5.50462,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
