
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.9922,46.1289,24.1628,um,Surface,BoundingBoxAA Length,1,ATM,5,
33.6016,31.3164,30.9453,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
