
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.646953,0.659027,-0.383582,um,Surface,Ellipsoid Axis A,1,ATM,5,
-0.368742,0.62213,0.69064,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
