
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.631406,-0.745027,-0.215086,um,Surface,Ellipsoid Axis C,1,ATM,5,
0.310304,-0.617987,0.722359,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
