
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39843.4,83861.9,159.417,um,Surface,Position,1,ATMgroup,0,
39795,83786.8,136.662,um,Surface,Position,1,TVCgroup,2,
