
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.786993,-0.615487,0.0426396,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.914978,0.373213,0.153386,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
