
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6055,25.2871,99.9375,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.0065,27.0156,34.0078,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
