
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.112849,-0.211551,-0.97083,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.34388,0.920111,-0.187464,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
