
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.606553,-0.759225,0.235946,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.211096,0.118779,0.970222,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
