
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.90315,um,Nucleus,1,TVC,0,100000000,
2.72536,um,Nucleus,1,TVC,1,100000001,
2.74868,um,Nucleus,1,TVC,2,100000002,
3.86651,um,Nucleus,1,ATM,3,100000003,
3.47908,um,Nucleus,1,ATM,4,100000004,
2.10535,um,Nucleus,1,TVC,5,100000005,
