
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.6797,25.0648,95.5984,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
15.8291,27.3457,37.1797,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
