
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.873067,-0.48295,0.0671784,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.691487,-0.587369,0.420527,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
