
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34654.1,55700,-43.1284,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
34606.8,55730.3,-10.3897,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
