
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.4219,39.1914,22.0185,um,Surface,BoundingBoxAA Length,1,ATM,6,
35.1875,36.6289,28.7934,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
