
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2461,21.0352,71.2327,um,Surface,BoundingBoxOO Length,1,ATM,6,
20.2178,38.1973,40.8516,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
