
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.295724,0.414914,-0.860461,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.499073,-0.809308,-0.309754,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
