
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.387686,0.771107,0.505068,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.522275,-0.00431752,0.852766,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
