
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.0633,um,Surface,1,TVCgroup,0,
78.238,um,Surface,1,ATMgroup,3,
