
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39494.8,28241.7,91.3103,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
39552.3,28312.1,72.5242,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
