
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44690.6,86236.8,-86.2476,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
44686.9,86189.8,-88.2233,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
