
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.83162,um,Nucleus,1,TVC,3,100000003,
3.88822,um,Nucleus,1,TVC,4,100000004,
2.44183,um,Nucleus,1,TVC,6,100000006,
3.94315,um,Nucleus,1,TVC,7,100000007,
5.04176,um,Nucleus,1,ATM,10,100000010,
5.71813,um,Nucleus,1,ATM,11,100000011,
