
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.82545,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
5.05297,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.50297,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.64123,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.00537,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.28541,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
